dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_3,CA_1,2015-12-25,12,Christmas,2015,0,2.92788981
FOODS_2,CA_1,2012-08-27,8,,2012,311,4.1465625
FOODS_1,CA_1,2011-04-22,4,Pesach End,2011,201,3.00478835
FOODS_3,CA_1,2013-01-06,1,,2013,1410,2.86386376
FOODS_2,CA_1,2013-09-28,9,,2013,370,4.16104088
FOODS_2,CA_1,2012-10-04,10,,2012,531,4.16852384
FOODS_2,CA_1,2016-02-04,2,,2016,476,4.2310902
FOODS_2,CA_1,2013-01-21,1,,2013,447,4.07630475
FOODS_2,CA_1,2015-10-22,10,,2015,518,4.2426243
FOODS_1,CA_1,2012-01-31,1,,2012,264,3.45464106
FOODS_1,CA_1,2014-07-01,7,,2014,333,3.22443374
FOODS_1,CA_1,2015-08-22,8,,2015,403,3.3165678
FOODS_1,CA_1,2012-05-07,5,,2012,277,3.45013868
FOODS_3,CA_1,2013-07-14,7,,2013,2853,2.83255358
FOODS_1,CA_1,2011-08-14,8,,2011,81,3.29929151
FOODS_2,CA_1,2013-05-01,5,,2013,508,4.16158175
FOODS_3,CA_1,2013-11-22,11,Thanksgiving,2013,1341,2.82833181
FOODS_3,CA_1,2013-01-08,1,,2013,1500,2.86383929
FOODS_2,CA_1,2011-05-10,5,,2011,517,3.83980132
FOODS_3,CA_1,2012-04-12,4,,2012,1860,2.84417219
FOODS_1,CA_1,2013-08-13,8,,2013,336,3.23778051
FOODS_3,CA_1,2013-06-15,6,,2013,1956,2.82833879
FOODS_3,CA_1,2011-02-23,2,LentWeek2,2011,1277,2.78169193
FOODS_3,CA_1,2012-04-13,4,,2012,1706,2.84980216
FOODS_1,CA_1,2012-05-29,5,,2012,288,3.43535821
FOODS_1,CA_1,2012-03-09,3,Purim End,2012,258,3.39574278
FOODS_1,CA_1,2014-12-17,12,,2014,390,3.31236133
FOODS_2,CA_1,2011-05-03,5,,2011,520,3.77331709
FOODS_2,CA_1,2012-06-14,6,,2012,611,4.15371838
FOODS_2,CA_1,2016-04-14,4,,2016,691,4.22893057
FOODS_3,CA_1,2013-06-16,6,NBAFinalsEnd,2013,2497,2.8275636
FOODS_1,CA_1,2015-02-08,2,,2015,402,3.32388838
FOODS_1,CA_1,2011-12-31,12,,2011,178,3.68514783
FOODS_2,CA_1,2012-10-06,10,ColumbusDay,2012,504,4.1679758
FOODS_2,CA_1,2013-09-10,9,,2013,488,4.15870439
FOODS_2,CA_1,2011-07-04,7,IndependenceDay,2011,326,3.92355683
FOODS_1,CA_1,2016-05-09,5,,2016,328,3.3303171
FOODS_3,CA_1,2016-03-05,3,LentWeek2,2016,1758,2.92605122
FOODS_1,CA_1,2015-06-03,6,,2015,461,3.34057758
FOODS_3,CA_1,2015-10-23,10,,2015,1912,2.92560536
FOODS_3,CA_1,2016-03-19,3,,2016,2188,2.92449284
FOODS_2,CA_1,2013-04-20,4,,2013,410,4.13851064
FOODS_1,CA_1,2014-07-12,7,,2014,279,3.22493925
FOODS_2,CA_1,2011-02-01,2,,2011,593,3.87910191
FOODS_1,CA_1,2012-02-14,2,ValentinesDay,2012,469,3.46220956
FOODS_3,CA_1,2011-08-08,8,,2011,1717,2.78309375
FOODS_3,CA_1,2014-04-02,4,,2014,2771,2.82788387
FOODS_1,CA_1,2011-10-28,10,,2011,244,3.41388928
FOODS_2,CA_1,2013-02-06,2,,2013,618,4.1659207
FOODS_2,CA_1,2013-10-14,10,,2013,354,4.17280492
FOODS_2,CA_1,2012-06-26,6,,2012,370,4.13646463
FOODS_3,CA_1,2013-05-10,5,,2013,2330,2.82316338
FOODS_3,CA_1,2014-11-28,11,,2014,1747,2.92774926
FOODS_1,CA_1,2016-03-29,3,,2016,349,3.32857439
FOODS_1,CA_1,2012-10-01,10,,2012,245,3.35403534
FOODS_3,CA_1,2015-05-07,5,,2015,1641,2.90415856
FOODS_2,CA_1,2011-07-24,7,,2011,342,3.94410901
FOODS_3,CA_1,2012-10-12,10,,2012,2264,2.85516047
FOODS_3,CA_1,2012-03-01,3,,2012,2430,2.84842574
FOODS_1,CA_1,2012-05-11,5,,2012,223,3.43482911
FOODS_1,CA_1,2014-09-11,9,,2014,316,3.2807105
FOODS_2,CA_1,2015-10-04,10,EidAlAdha,2015,643,4.23645968
FOODS_1,CA_1,2013-04-26,4,,2013,197,3.25257021
FOODS_2,CA_1,2012-09-06,9,,2012,592,4.15310446
FOODS_2,CA_1,2012-01-10,1,,2012,396,4.05949865
FOODS_2,CA_1,2011-02-11,2,,2011,470,3.88610097
FOODS_1,CA_1,2011-10-16,10,ColumbusDay,2011,209,3.40041801
FOODS_1,CA_1,2012-01-29,1,,2012,214,3.45110774
FOODS_3,CA_1,2012-10-01,10,,2012,1883,2.85446452
FOODS_1,CA_1,2015-10-30,10,,2015,236,3.3153517
FOODS_1,CA_1,2011-08-21,8,,2011,181,3.3471049
FOODS_1,CA_1,2013-01-22,1,,2013,272,3.34520645
FOODS_2,CA_1,2016-03-29,3,,2016,477,4.22182769
FOODS_1,CA_1,2016-04-28,4,,2016,209,3.33027191
FOODS_1,CA_1,2012-07-22,7,,2012,252,3.38058203
FOODS_1,CA_1,2015-08-21,8,,2015,388,3.31601556
FOODS_2,CA_1,2014-03-11,3,,2014,452,4.18174496
FOODS_3,CA_1,2014-06-27,6,,2014,2449,2.85597047
FOODS_1,CA_1,2015-04-15,4,,2015,287,3.33040013
FOODS_2,CA_1,2014-03-31,3,,2014,477,4.18010254
FOODS_2,CA_1,2013-12-25,12,Christmas,2013,0,4.16042336
FOODS_1,CA_1,2011-08-14,8,,2011,282,3.38279698
FOODS_3,CA_1,2013-03-13,3,,2013,2163,2.8544365
FOODS_1,CA_1,2012-05-29,5,,2012,283,3.42930126
FOODS_1,CA_1,2012-10-16,10,,2012,230,3.44458092
FOODS_1,CA_1,2015-05-06,5,,2015,288,3.33080872
FOODS_3,CA_1,2013-12-06,12,,2013,1958,2.82662731
FOODS_1,CA_1,2016-01-13,1,,2016,296,3.32970026
FOODS_2,CA_1,2011-03-09,3,LentStart,2011,662,3.87825432
FOODS_2,CA_1,2014-01-17,1,,2014,349,4.14789785
FOODS_1,CA_1,2013-11-06,11,,2013,274,3.23227304
FOODS_3,CA_1,2013-11-03,11,,2013,2835,2.82854879
FOODS_3,CA_1,2011-04-28,4,,2011,2043,2.82096724
FOODS_3,CA_1,2013-03-25,3,,2013,1390,2.85082612
FOODS_1,CA_1,2013-06-18,6,,2013,325,3.22897029
FOODS_2,CA_1,2011-07-14,7,,2011,587,3.94711547
FOODS_3,CA_1,2012-08-26,8,,2012,1761,2.85111363
FOODS_2,CA_1,2015-06-15,6,,2015,480,4.22318853
FOODS_1,CA_1,2012-12-25,12,Christmas,2012,0,3.34802372
FOODS_1,CA_1,2015-09-24,9,,2015,386,3.31256872
FOODS_1,CA_1,2013-05-08,5,,2013,251,3.27745757
FOODS_2,CA_1,2013-08-09,8,,2013,353,4.15522072
FOODS_3,CA_1,2013-09-09,9,,2013,3594,2.84140658
FOODS_1,CA_1,2012-04-24,4,,2012,204,3.4054583
FOODS_1,CA_1,2011-03-21,3,,2011,148,2.94922062
FOODS_2,CA_1,2014-07-24,7,,2014,468,4.1854325
FOODS_3,CA_1,2011-03-04,3,,2011,1399,2.77289674
FOODS_1,CA_1,2013-02-03,2,,2013,316,3.27566338
FOODS_1,CA_1,2016-05-13,5,,2016,269,3.33022125
FOODS_3,CA_1,2013-12-06,12,,2013,2560,2.8263107
FOODS_3,CA_1,2014-02-22,2,,2014,1771,2.82153695
FOODS_1,CA_1,2013-12-13,12,,2013,576,3.22444602
FOODS_2,CA_1,2012-04-09,4,,2012,578,4.0745357
FOODS_1,CA_1,2013-07-12,7,,2013,432,3.13135949
FOODS_1,CA_1,2015-02-28,2,,2015,221,3.31852257
FOODS_3,CA_1,2011-04-29,4,,2011,1318,2.78963627
FOODS_3,CA_1,2013-09-28,9,,2013,2150,2.82609628
FOODS_1,CA_1,2011-07-29,7,,2011,301,3.1257336
FOODS_2,CA_1,2015-03-24,3,,2015,332,4.25413822
FOODS_3,CA_1,2013-04-13,4,,2013,2068,2.83508506
FOODS_1,CA_1,2015-01-17,1,,2015,284,3.31960645
FOODS_2,CA_1,2011-08-06,8,,2011,562,3.97020329
FOODS_1,CA_1,2015-02-22,2,LentStart,2015,275,3.32506514
FOODS_3,CA_1,2015-01-22,1,,2015,2379,2.87271404
FOODS_2,CA_1,2016-05-13,5,,2016,497,4.2289383
FOODS_3,CA_1,2015-05-26,5,,2015,2471,2.92019559
FOODS_2,CA_1,2011-01-31,1,,2011,525,4.05486795
FOODS_1,CA_1,2013-03-19,3,,2013,333,3.28448983
FOODS_3,CA_1,2014-12-19,12,,2014,3267,2.87361238
FOODS_3,CA_1,2013-08-26,8,,2013,1842,2.82568456
FOODS_1,CA_1,2012-06-27,6,,2012,311,3.40660267
FOODS_3,CA_1,2012-01-04,1,,2012,2029,2.81559696
FOODS_3,CA_1,2011-09-06,9,,2011,1530,2.79850379
FOODS_1,CA_1,2015-06-28,6,,2015,286,3.33374782
FOODS_3,CA_1,2013-11-25,11,,2013,2856,2.82845876
FOODS_2,CA_1,2015-12-02,12,,2015,592,4.23015852
FOODS_3,CA_1,2012-04-01,4,,2012,1728,2.85372876
FOODS_2,CA_1,2011-03-05,3,,2011,472,3.91504109
FOODS_2,CA_1,2015-03-31,3,Easter,2015,472,4.25301681
FOODS_3,CA_1,2016-01-14,1,,2016,1696,2.9312119
FOODS_1,CA_1,2014-05-03,5,,2014,325,3.2422078
FOODS_3,CA_1,2013-03-13,3,,2013,2053,2.84662223
FOODS_2,CA_1,2013-02-01,2,,2013,427,4.16807372
FOODS_1,CA_1,2011-05-18,5,,2011,165,2.97341453
FOODS_3,CA_1,2013-01-25,1,,2013,1278,2.86211834
FOODS_3,CA_1,2014-06-05,6,NBAFinalsStart,2014,1930,2.84151208
FOODS_1,CA_1,2012-07-29,7,,2012,515,3.35360351
FOODS_3,CA_1,2012-08-28,8,,2012,3027,2.84350462
FOODS_1,CA_1,2013-04-05,4,,2013,420,3.26512987
FOODS_2,CA_1,2013-08-31,8,Eid al-Fitr,2013,548,4.15008078
FOODS_2,CA_1,2011-09-25,9,,2011,419,3.97137013
FOODS_1,CA_1,2011-12-11,12,,2011,399,3.51098807
FOODS_2,CA_1,2014-01-06,1,,2014,402,4.15047588
FOODS_2,CA_1,2014-07-08,7,,2014,557,4.18235598
FOODS_3,CA_1,2015-01-18,1,,2015,2319,2.87265328
FOODS_1,CA_1,2011-02-20,2,,2011,282,2.99087949
FOODS_2,CA_1,2012-11-21,11,,2012,371,4.17011369
FOODS_1,CA_1,2015-05-04,5,,2015,316,3.33609445
FOODS_1,CA_1,2012-03-18,3,,2012,440,3.34008968
FOODS_2,CA_1,2012-11-29,11,,2012,587,4.17020791
FOODS_2,CA_1,2015-02-11,2,SuperBowl,2015,558,4.20787239
FOODS_3,CA_1,2011-09-12,9,,2011,1279,2.80095692
FOODS_2,CA_1,2013-11-21,11,,2013,326,4.15619401
FOODS_2,CA_1,2015-11-21,11,,2015,597,4.23123337
FOODS_3,CA_1,2015-10-31,10,Halloween,2015,2503,2.92593429
FOODS_3,CA_1,2012-04-07,4,,2012,2729,2.85548161
FOODS_1,CA_1,2012-08-14,8,,2012,390,3.34297986
FOODS_1,CA_1,2015-01-10,1,,2015,402,3.32952
FOODS_3,CA_1,2011-06-25,6,,2011,1360,2.79635928
FOODS_1,CA_1,2016-02-18,2,LentWeek2,2016,423,3.32803187
FOODS_2,CA_1,2011-11-06,11,,2011,645,4.03895462
FOODS_2,CA_1,2014-10-27,10,,2014,484,4.1541513
FOODS_2,CA_1,2013-06-05,6,Father's day,2013,452,4.15287344
FOODS_1,CA_1,2012-07-01,7,,2012,279,3.43692189
FOODS_1,CA_1,2011-10-06,10,,2011,220,3.37662341
FOODS_2,CA_1,2012-04-05,4,Easter,2012,506,4.07692716
FOODS_3,CA_1,2014-05-20,5,,2014,1877,2.83537432
FOODS_3,CA_1,2015-06-01,6,,2015,1915,2.92275687
FOODS_3,CA_1,2015-07-27,7,,2015,2384,2.92286093
FOODS_2,CA_1,2013-10-30,10,,2013,368,4.17199658
FOODS_2,CA_1,2014-08-25,8,,2014,467,4.1529811
FOODS_3,CA_1,2012-05-25,5,,2012,3080,2.84514884
FOODS_2,CA_1,2012-08-30,8,,2012,487,4.11428337
FOODS_1,CA_1,2012-02-13,2,LentStart,2012,153,3.45589693
FOODS_1,CA_1,2014-07-21,7,,2014,306,3.22700345
FOODS_3,CA_1,2011-06-06,6,,2011,1597,2.79827657
FOODS_3,CA_1,2012-12-14,12,,2012,1997,2.86692306
FOODS_1,CA_1,2012-05-19,5,,2012,197,3.44445459
FOODS_1,CA_1,2013-04-01,4,,2013,250,3.28077524
FOODS_1,CA_1,2016-02-15,2,,2016,399,3.32820375
FOODS_2,CA_1,2013-06-18,6,,2013,468,4.15743215
FOODS_2,CA_1,2014-02-27,2,,2014,392,4.17085607
FOODS_2,CA_1,2016-04-09,4,,2016,402,4.22716604
FOODS_3,CA_1,2014-06-05,6,NBAFinalsStart,2014,1875,2.85076456
FOODS_3,CA_1,2013-11-23,11,,2013,1550,2.82691246
FOODS_3,CA_1,2013-08-11,8,,2013,2107,2.83261797
FOODS_1,CA_1,2012-10-18,10,,2012,260,3.34972891
FOODS_1,CA_1,2015-08-15,8,,2015,316,3.31614863
FOODS_3,CA_1,2011-12-23,12,,2011,1811,2.82500632
FOODS_2,CA_1,2015-02-07,2,SuperBowl,2015,584,4.22967497
FOODS_1,CA_1,2012-05-07,5,,2012,229,3.40506102
FOODS_2,CA_1,2013-05-06,5,,2013,431,4.0903655
FOODS_1,CA_1,2013-01-01,1,NewYear,2013,221,3.34710622
FOODS_2,CA_1,2013-04-30,4,,2013,439,4.13535814
FOODS_3,CA_1,2015-02-07,2,SuperBowl,2015,3524,2.90323661
FOODS_1,CA_1,2011-07-26,7,,2011,229,3.13003799
FOODS_1,CA_1,2013-12-10,12,,2013,248,3.23558402
FOODS_1,CA_1,2014-10-08,10,,2014,305,3.284041
FOODS_2,CA_1,2015-10-31,10,Halloween,2015,433,4.23672075
FOODS_1,CA_1,2015-02-13,2,,2015,247,3.3221528
FOODS_2,CA_1,2015-02-22,2,,2015,376,4.24617829
FOODS_2,CA_1,2016-04-02,4,,2016,552,4.22826808
FOODS_1,CA_1,2013-07-04,7,IndependenceDay,2013,311,3.22138325
FOODS_1,CA_1,2014-10-26,10,,2014,343,3.28801303
FOODS_1,CA_1,2011-12-07,12,,2011,275,3.52617503
FOODS_3,CA_1,2013-03-20,3,,2013,2058,2.85397755
FOODS_1,CA_1,2015-12-09,12,,2015,447,3.32128588
FOODS_1,CA_1,2012-04-11,4,,2012,925,3.40509432
FOODS_3,CA_1,2012-10-05,10,,2012,2444,2.8565517
FOODS_2,CA_1,2013-08-16,8,,2013,518,4.15884763
FOODS_1,CA_1,2015-06-27,6,,2015,405,3.3389951
FOODS_1,CA_1,2011-08-01,8,,2011,171,3.38816704
FOODS_1,CA_1,2013-08-19,8,,2013,240,3.23647327
FOODS_2,CA_1,2012-10-03,10,,2012,631,4.16906106
FOODS_2,CA_1,2014-05-01,5,,2014,958,4.08581465
FOODS_3,CA_1,2012-10-20,10,,2012,2617,2.86857076
FOODS_1,CA_1,2013-03-22,3,,2013,395,3.27966825
FOODS_1,CA_1,2012-03-17,3,StPatricksDay,2012,273,3.39835282
FOODS_2,CA_1,2012-03-28,3,,2012,835,4.10500903
FOODS_2,CA_1,2013-06-19,6,Father's day,2013,435,4.15529817
FOODS_3,CA_1,2015-08-07,8,,2015,2392,2.92013099
FOODS_2,CA_1,2013-06-23,6,,2013,426,4.15322593
FOODS_3,CA_1,2012-07-19,7,,2012,2000,2.83586272
FOODS_2,CA_1,2015-09-29,9,,2015,316,4.23970728
FOODS_3,CA_1,2014-10-11,10,,2014,1801,2.86646899
FOODS_3,CA_1,2013-08-04,8,,2013,3667,2.83058984
FOODS_1,CA_1,2015-09-13,9,,2015,266,3.31503138
FOODS_1,CA_1,2012-05-06,5,,2012,278,3.44802136
FOODS_2,CA_1,2012-03-15,3,,2012,931,4.0852489
FOODS_2,CA_1,2013-07-16,7,,2013,369,4.16016981
FOODS_3,CA_1,2014-11-13,11,,2014,2142,2.87325097
FOODS_2,CA_1,2015-05-11,5,,2015,574,4.2246551
FOODS_2,CA_1,2013-05-26,5,,2013,349,4.15721001
FOODS_1,CA_1,2012-09-17,9,,2012,269,3.36362293
FOODS_2,CA_1,2014-12-29,12,,2014,358,4.18676062
FOODS_2,CA_1,2011-07-08,7,,2011,341,3.94191579
FOODS_1,CA_1,2016-03-17,3,StPatricksDay,2016,231,3.32859024
FOODS_2,CA_1,2016-02-19,2,PresidentsDay,2016,450,4.23938141
FOODS_1,CA_1,2014-01-19,1,,2014,452,3.22358944
FOODS_3,CA_1,2016-04-09,4,,2016,2005,2.92384731
FOODS_1,CA_1,2013-06-15,6,,2013,446,3.23296931
FOODS_1,CA_1,2012-03-19,3,,2012,360,3.38854295
FOODS_1,CA_1,2012-01-29,1,,2012,265,3.45234148
FOODS_3,CA_1,2014-10-18,10,,2014,1639,2.86493837
FOODS_2,CA_1,2013-05-23,5,MemorialDay,2013,318,4.15862805
FOODS_1,CA_1,2011-06-03,6,,2011,172,3.03120041
FOODS_1,CA_1,2014-04-23,4,,2014,238,3.24125241
FOODS_1,CA_1,2015-12-14,12,,2015,448,3.32776541
FOODS_3,CA_1,2014-03-07,3,,2014,3084,2.82522445
FOODS_1,CA_1,2014-03-26,3,,2014,224,3.23874696
FOODS_1,CA_1,2013-07-10,7,,2013,296,3.22642484
FOODS_1,CA_1,2013-06-25,6,,2013,250,3.23057925
FOODS_1,CA_1,2012-02-23,2,,2012,402,3.45820455
FOODS_2,CA_1,2012-06-26,6,,2012,393,4.14347191
FOODS_3,CA_1,2012-01-21,1,MartinLutherKingDay,2012,2178,2.80681546
FOODS_1,CA_1,2013-02-20,2,PresidentsDay,2013,324,3.34086553
FOODS_3,CA_1,2015-11-30,11,EidAlAdha,2015,2806,2.92821954
FOODS_3,CA_1,2014-10-21,10,,2014,1671,2.86557217
FOODS_2,CA_1,2012-11-25,11,,2012,272,4.16893423
FOODS_2,CA_1,2014-07-19,7,,2014,368,4.1740022
FOODS_1,CA_1,2016-05-07,5,,2016,303,3.33019479
FOODS_1,CA_1,2012-08-25,8,,2012,256,3.34251309
FOODS_3,CA_1,2012-12-23,12,,2012,1718,2.87462817
FOODS_3,CA_1,2012-08-22,8,,2012,2215,2.84219691
FOODS_2,CA_1,2015-03-29,3,,2015,724,4.23261902
FOODS_1,CA_1,2011-11-11,11,VeteransDay,2011,226,3.46186351
FOODS_1,CA_1,2015-02-14,2,ValentinesDay,2015,373,3.32305969
FOODS_3,CA_1,2015-04-16,4,,2015,1624,2.90919664
FOODS_1,CA_1,2011-06-30,6,,2011,174,3.00950302
FOODS_3,CA_1,2011-08-04,8,,2011,1415,2.78662887
FOODS_2,CA_1,2013-12-26,12,,2013,320,4.16042735
FOODS_3,CA_1,2012-03-25,3,,2012,1877,2.85030071
FOODS_1,CA_1,2013-11-02,11,,2013,150,3.23066346
FOODS_2,CA_1,2014-01-19,1,,2014,502,4.14765119
FOODS_2,CA_1,2012-03-30,3,,2012,721,4.09282783
FOODS_1,CA_1,2013-03-23,3,,2013,354,3.28185869
FOODS_2,CA_1,2013-12-24,12,Chanukah End,2013,536,4.16098524
FOODS_1,CA_1,2015-07-03,7,,2015,484,3.31689052
FOODS_2,CA_1,2016-02-13,2,,2016,468,4.23917506
FOODS_2,CA_1,2011-10-13,10,,2011,347,3.9994368
FOODS_1,CA_1,2011-10-14,10,,2011,220,3.4198587
FOODS_3,CA_1,2011-07-02,7,,2011,1594,2.79713231
FOODS_1,CA_1,2013-10-03,10,,2013,232,3.2489073
FOODS_1,CA_1,2014-02-16,2,,2014,361,3.22176315
FOODS_2,CA_1,2015-03-28,3,,2015,601,4.25177361
FOODS_2,CA_1,2014-06-11,6,,2014,497,4.08726423
FOODS_3,CA_1,2012-09-20,9,,2012,2026,2.84728491
FOODS_1,CA_1,2011-03-13,3,,2011,237,2.94119797
FOODS_1,CA_1,2015-05-15,5,,2015,316,3.33110682
FOODS_2,CA_1,2016-04-26,4,,2016,319,4.22842219
FOODS_2,CA_1,2013-07-07,7,,2013,380,4.15457153
FOODS_3,CA_1,2012-01-19,1,,2012,1438,2.80957182
FOODS_3,CA_1,2016-03-11,3,,2016,1753,2.92455353
FOODS_2,CA_1,2014-04-10,4,,2014,335,4.14182674
FOODS_2,CA_1,2014-10-02,10,,2014,893,4.13946912
FOODS_1,CA_1,2011-09-22,9,,2011,203,3.38597565
FOODS_2,CA_1,2014-02-04,2,,2014,401,4.16453439
FOODS_1,CA_1,2013-09-25,9,,2013,294,3.23951079
FOODS_2,CA_1,2012-04-24,4,,2012,344,4.11644007
FOODS_3,CA_1,2015-10-23,10,,2015,1956,2.92495923
FOODS_1,CA_1,2011-05-31,5,NBAFinalsStart,2011,214,3.04201373
FOODS_2,CA_1,2015-06-25,6,,2015,404,4.22536489
FOODS_2,CA_1,2014-12-19,12,,2014,550,4.20116207
FOODS_2,CA_1,2011-02-14,2,ValentinesDay,2011,593,3.51961033
FOODS_2,CA_1,2013-03-05,3,,2013,434,4.13517564
FOODS_2,CA_1,2012-10-20,10,,2012,416,4.16535107
FOODS_2,CA_1,2012-09-04,9,LaborDay,2012,559,4.16911644
FOODS_2,CA_1,2011-05-26,5,,2011,346,3.54369592
FOODS_1,CA_1,2013-12-19,12,,2013,485,3.22803948
FOODS_2,CA_1,2013-08-03,8,,2013,482,4.15584131
FOODS_1,CA_1,2015-11-22,11,,2015,296,3.31646832
FOODS_1,CA_1,2016-01-30,1,,2016,224,3.32935494
FOODS_2,CA_1,2011-04-23,4,,2011,382,3.83938082
FOODS_3,CA_1,2013-04-10,4,,2013,2298,2.83328397
FOODS_2,CA_1,2015-04-29,4,,2015,360,4.23208213
FOODS_1,CA_1,2013-06-09,6,,2013,318,3.22984993
FOODS_1,CA_1,2013-06-22,6,,2013,454,3.23073604
FOODS_3,CA_1,2015-08-15,8,,2015,2880,2.92438851
FOODS_3,CA_1,2016-03-28,3,,2016,2069,2.92395879
FOODS_2,CA_1,2013-09-03,9,,2013,454,4.15543469
FOODS_1,CA_1,2011-11-19,11,,2011,222,3.45708351
FOODS_2,CA_1,2014-12-19,12,,2014,939,4.20257098
FOODS_1,CA_1,2014-11-14,11,,2014,318,3.30591487
FOODS_1,CA_1,2011-04-25,4,,2011,260,3.05316219
FOODS_2,CA_1,2015-09-17,9,,2015,626,4.23747662
FOODS_2,CA_1,2011-11-27,11,,2011,464,3.98500461
FOODS_3,CA_1,2016-05-10,5,Mother's day,2016,2342,2.92374
FOODS_2,CA_1,2011-11-25,11,,2011,309,4.02776672
FOODS_1,CA_1,2013-12-11,12,,2013,575,3.23669541
FOODS_2,CA_1,2011-07-31,7,,2011,455,3.95949874
FOODS_2,CA_1,2013-10-30,10,,2013,176,4.1722656
FOODS_1,CA_1,2012-09-12,9,,2012,320,3.37017204
FOODS_2,CA_1,2012-12-16,12,Chanukah End,2012,458,4.1628555
FOODS_1,CA_1,2014-08-19,8,,2014,346,3.25805759
FOODS_3,CA_1,2014-11-01,11,,2014,3105,2.87010554
FOODS_3,CA_1,2012-05-23,5,,2012,3431,2.8475496
FOODS_3,CA_1,2012-02-07,2,,2012,1520,2.80844082
FOODS_3,CA_1,2015-07-11,7,,2015,2651,2.92129255
FOODS_3,CA_1,2015-07-05,7,,2015,2215,2.92110433
FOODS_3,CA_1,2014-07-19,7,,2014,2772,2.867032
FOODS_2,CA_1,2014-10-01,10,,2014,351,4.20161866
FOODS_1,CA_1,2013-06-10,6,,2013,325,3.23482164
FOODS_2,CA_1,2015-06-12,6,,2015,377,4.23009633
FOODS_3,CA_1,2015-09-25,9,,2015,1499,2.92475616
FOODS_1,CA_1,2014-04-20,4,,2014,381,3.23965539
FOODS_3,CA_1,2012-12-30,12,,2012,2026,2.86646088
FOODS_1,CA_1,2015-06-21,6,NBAFinalsEnd,2015,317,3.34328536
FOODS_3,CA_1,2013-02-25,2,,2013,2050,2.85798913
FOODS_3,CA_1,2012-03-13,3,,2012,1996,2.84907714
FOODS_1,CA_1,2012-12-10,12,,2012,297,3.34398347
FOODS_1,CA_1,2015-03-02,3,,2015,323,3.32862207
FOODS_3,CA_1,2013-10-23,10,EidAlAdha,2013,1573,2.83465898
FOODS_3,CA_1,2012-10-22,10,,2012,2352,2.86994548
FOODS_3,CA_1,2012-04-10,4,,2012,2236,2.8474361
FOODS_1,CA_1,2012-07-27,7,,2012,180,3.38359407
FOODS_3,CA_1,2015-02-04,2,,2015,2478,2.88778289
FOODS_1,CA_1,2012-11-07,11,,2012,251,3.35167979
FOODS_1,CA_1,2013-02-10,2,,2013,274,3.27893513
FOODS_3,CA_1,2012-05-11,5,,2012,2771,2.84635502
FOODS_2,CA_1,2012-10-25,10,,2012,430,4.16936166
FOODS_2,CA_1,2015-08-08,8,,2015,564,4.23232749
FOODS_2,CA_1,2015-10-28,10,,2015,354,4.2360333
FOODS_3,CA_1,2013-07-01,7,,2013,2286,2.84377569
FOODS_3,CA_1,2015-02-11,2,,2015,1892,2.87872608
FOODS_1,CA_1,2013-08-23,8,,2013,194,3.22962142
FOODS_1,CA_1,2014-06-10,6,,2014,306,3.22042423
FOODS_3,CA_1,2011-11-29,11,Thanksgiving,2011,1285,2.83650671
FOODS_2,CA_1,2015-10-27,10,,2015,485,4.2497086
FOODS_1,CA_1,2014-02-15,2,PresidentsDay,2014,419,3.23360592
FOODS_3,CA_1,2013-02-08,2,,2013,2413,2.86544017
FOODS_3,CA_1,2015-10-21,6,,2015,2090,2.92216938
FOODS_2,CA_1,2011-11-20,11,,2011,245,4.03081728
FOODS_2,CA_1,2015-05-25,5,,2015,353,4.2253822
FOODS_3,CA_1,2014-02-13,2,,2014,2706,2.82053604
FOODS_1,CA_1,2014-12-01,12,,2014,360,3.30201164
FOODS_2,CA_1,2016-01-25,1,,2016,513,4.24221421
FOODS_1,CA_1,2011-11-05,11,,2011,159,3.45620212
FOODS_1,CA_1,2012-05-04,5,,2012,274,3.44959999
FOODS_2,CA_1,2015-01-27,1,,2015,589,4.21478807
FOODS_3,CA_1,2016-03-14,3,,2016,2460,2.91942378
FOODS_1,CA_1,2012-09-06,9,,2012,210,3.37200658
FOODS_2,CA_1,2015-08-16,8,,2015,529,4.23672818
FOODS_1,CA_1,2015-10-18,10,,2015,432,3.3153447
FOODS_3,CA_1,2015-06-19,6,Father's day,2015,2701,2.92162221
FOODS_1,CA_1,2012-04-01,4,,2012,404,3.40577264
FOODS_3,CA_1,2013-11-07,11,,2013,3306,2.82863734
FOODS_2,CA_1,2011-11-17,11,Thanksgiving,2011,22,4.00949667
FOODS_1,CA_1,2012-07-13,7,,2012,323,3.34208868
FOODS_3,CA_1,2014-04-30,4,,2014,2879,2.83139723
FOODS_2,CA_1,2015-10-13,10,,2015,990,4.247604
FOODS_2,CA_1,2012-01-12,1,,2012,389,4.04110384
FOODS_1,CA_1,2016-04-25,4,,2016,260,3.32999293
FOODS_1,CA_1,2012-12-16,12,,2012,352,3.3514184
FOODS_1,CA_1,2015-01-26,1,,2015,353,3.3203006
FOODS_1,CA_1,2015-02-22,2,,2015,338,3.3195221
FOODS_1,CA_1,2011-06-25,6,,2011,335,3.15182285
FOODS_2,CA_1,2015-03-14,3,,2015,690,4.25084664
FOODS_1,CA_1,2013-05-01,5,,2013,482,3.34318744
FOODS_3,CA_1,2015-03-21,3,,2015,3082,2.90364178
